12112412061161428,SENSEX 24 Dec 06 85200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0685200PE,12,11,1161428,SENSEX,1,85200.0,PE,12100000001,None,0,0.0
12112412061161433,SENSEX 24 Dec 06 81500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0681500PE,12,11,1161433,SENSEX,1,81500.0,PE,12100000001,None,0,0.0
12112412061161436,SENSEX 24 Dec 06 80000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0680000PE,12,11,1161436,SENSEX,1,80000.0,PE,12100000001,None,0,0.0
12112412061161437,SENSEX 24 Dec 06 84000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0684000CE,12,11,1161437,SENSEX,1,84000.0,CE,12100000001,None,0,0.0
12112412061161441,SENSEX 24 Dec 06 78700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0678700PE,12,11,1161441,SENSEX,1,78700.0,PE,12100000001,None,0,0.0
12112412061161442,SENSEX 24 Dec 06 77200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0677200PE,12,11,1161442,SENSEX,1,77200.0,PE,12100000001,None,0,0.0
12112412061161443,SENSEX 24 Dec 06 81800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0681800CE,12,11,1161443,SENSEX,1,81800.0,CE,12100000001,None,0,0.0
12112412061161444,SENSEX 24 Dec 06 80300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0680300CE,12,11,1161444,SENSEX,1,80300.0,CE,12100000001,None,0,0.0
12112412061161446,SENSEX 24 Dec 06 83500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0683500CE,12,11,1161446,SENSEX,1,83500.0,CE,12100000001,None,0,0.0
12112412061161447,SENSEX 24 Dec 06 82000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0682000CE,12,11,1161447,SENSEX,1,82000.0,CE,12100000001,None,0,0.0
12112412061161452,SENSEX 24 Dec 06 79200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0679200CE,12,11,1161452,SENSEX,1,79200.0,CE,12100000001,None,0,0.0
12112412061161458,SENSEX 24 Dec 06 83800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0683800PE,12,11,1161458,SENSEX,1,83800.0,PE,12100000001,None,0,0.0
12112412061161459,SENSEX 24 Dec 06 77200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0677200CE,12,11,1161459,SENSEX,1,77200.0,CE,12100000001,None,0,0.0
12112412061161460,SENSEX 24 Dec 06 82300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0682300PE,12,11,1161460,SENSEX,1,82300.0,PE,12100000001,None,0,0.0
12112412061161465,SENSEX 24 Dec 06 79500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0679500PE,12,11,1161465,SENSEX,1,79500.0,PE,12100000001,None,0,0.0
12112412061161467,SENSEX 24 Dec 06 78000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0678000PE,12,11,1161467,SENSEX,1,78000.0,PE,12100000001,None,0,0.0
12112412061161470,SENSEX 24 Dec 06 82600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0682600CE,12,11,1161470,SENSEX,1,82600.0,CE,12100000001,None,0,0.0
12112412061161471,SENSEX 24 Dec 06 81100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0681100CE,12,11,1161471,SENSEX,1,81100.0,CE,12100000001,None,0,0.0
12112412061161473,SENSEX 24 Dec 06 84300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0684300CE,12,11,1161473,SENSEX,1,84300.0,CE,12100000001,None,0,0.0
12112412061161475,SENSEX 24 Dec 06 77500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0677500PE,12,11,1161475,SENSEX,1,77500.0,PE,12100000001,None,0,0.0
12112412061161476,SENSEX 24 Dec 06 80600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0680600CE,12,11,1161476,SENSEX,1,80600.0,CE,12100000001,None,0,0.0
12112412061161482,SENSEX 24 Dec 06 77800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0677800CE,12,11,1161482,SENSEX,1,77800.0,CE,12100000001,None,0,0.0
12112412061161483,SENSEX 24 Dec 06 82900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0682900PE,12,11,1161483,SENSEX,1,82900.0,PE,12100000001,None,0,0.0
12112412061161486,SENSEX 24 Dec 06 84600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0684600PE,12,11,1161486,SENSEX,1,84600.0,PE,12100000001,None,0,0.0
12112412061161487,SENSEX 24 Dec 06 78000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0678000CE,12,11,1161487,SENSEX,1,78000.0,CE,12100000001,None,0,0.0
12112412061161488,SENSEX 24 Dec 06 83100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0683100PE,12,11,1161488,SENSEX,1,83100.0,PE,12100000001,None,0,0.0
12112412061161490,SENSEX 24 Dec 06 80900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0680900PE,12,11,1161490,SENSEX,1,80900.0,PE,12100000001,None,0,0.0
12112412061161492,SENSEX 24 Dec 06 84900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0684900CE,12,11,1161492,SENSEX,1,84900.0,CE,12100000001,None,0,0.0
12112412061161495,SENSEX 24 Dec 06 83400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0683400CE,12,11,1161495,SENSEX,1,83400.0,CE,12100000001,None,0,0.0
12112412061161498,SENSEX 24 Dec 06 85100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0685100CE,12,11,1161498,SENSEX,1,85100.0,CE,12100000001,None,0,0.0
12112412061161501,SENSEX 24 Dec 06 79800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0679800PE,12,11,1161501,SENSEX,1,79800.0,PE,12100000001,None,0,0.0
12112412061161502,SENSEX 24 Dec 06 78300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0678300PE,12,11,1161502,SENSEX,1,78300.0,PE,12100000001,None,0,0.0
12112412061161504,SENSEX 24 Dec 06 82900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0682900CE,12,11,1161504,SENSEX,1,82900.0,CE,12100000001,None,0,0.0
12112412061161506,SENSEX 24 Dec 06 81400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0681400CE,12,11,1161506,SENSEX,1,81400.0,CE,12100000001,None,0,0.0
12112412061161511,SENSEX 24 Dec 06 78600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0678600CE,12,11,1161511,SENSEX,1,78600.0,CE,12100000001,None,0,0.0
12112412061161513,SENSEX 24 Dec 06 83700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0683700PE,12,11,1161513,SENSEX,1,83700.0,PE,12100000001,None,0,0.0
12112412061161516,SENSEX 24 Dec 06 81700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0681700PE,12,11,1161516,SENSEX,1,81700.0,PE,12100000001,None,0,0.0
12112412061161517,SENSEX 24 Dec 06 80200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0680200PE,12,11,1161517,SENSEX,1,80200.0,PE,12100000001,None,0,0.0
12112412061161520,SENSEX 24 Dec 06 84200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0684200CE,12,11,1161520,SENSEX,1,84200.0,CE,12100000001,None,0,0.0
12112412061161522,SENSEX 24 Dec 06 78900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0678900PE,12,11,1161522,SENSEX,1,78900.0,PE,12100000001,None,0,0.0
12112412061161525,SENSEX 24 Dec 06 77400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0677400PE,12,11,1161525,SENSEX,1,77400.0,PE,12100000001,None,0,0.0
12112412061161527,SENSEX 24 Dec 06 80500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0680500CE,12,11,1161527,SENSEX,1,80500.0,CE,12100000001,None,0,0.0
12112412061161528,SENSEX 24 Dec 06 79100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0679100PE,12,11,1161528,SENSEX,1,79100.0,PE,12100000001,None,0,0.0
12112412061161529,SENSEX 24 Dec 06 83700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0683700CE,12,11,1161529,SENSEX,1,83700.0,CE,12100000001,None,0,0.0
12112412061161531,SENSEX 24 Dec 06 82200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0682200CE,12,11,1161531,SENSEX,1,82200.0,CE,12100000001,None,0,0.0
12112412061161535,SENSEX 24 Dec 06 79400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0679400CE,12,11,1161535,SENSEX,1,79400.0,CE,12100000001,None,0,0.0
12112412061161536,SENSEX 24 Dec 06 84500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0684500PE,12,11,1161536,SENSEX,1,84500.0,PE,12100000001,None,0,0.0
12112412061161537,SENSEX 24 Dec 06 83000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0683000PE,12,11,1161537,SENSEX,1,83000.0,PE,12100000001,None,0,0.0
12112412061162097,SENSEX 24 Dec 06 76200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676200PE,12,11,1162097,SENSEX,1,76200.0,PE,12100000001,None,0,0.0
12112412061162121,SENSEX 24 Dec 06 76500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676500CE,12,11,1162121,SENSEX,1,76500.0,CE,12100000001,None,0,0.0
12112412061162159,SENSEX 24 Dec 06 76800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676800PE,12,11,1162159,SENSEX,1,76800.0,PE,12100000001,None,0,0.0
12112412061162165,SENSEX 24 Dec 06 77000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0677000PE,12,11,1162165,SENSEX,1,77000.0,PE,12100000001,None,0,0.0
12112412061162328,SENSEX 24 Dec 06 76700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676700CE,12,11,1162328,SENSEX,1,76700.0,CE,12100000001,None,0,0.0
12112412061162454,SENSEX 24 Dec 06 76300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676300PE,12,11,1162454,SENSEX,1,76300.0,PE,12100000001,None,0,0.0
12112412061162478,SENSEX 24 Dec 06 76600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676600CE,12,11,1162478,SENSEX,1,76600.0,CE,12100000001,None,0,0.0
12112412061162521,SENSEX 24 Dec 06 76900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676900PE,12,11,1162521,SENSEX,1,76900.0,PE,12100000001,None,0,0.0
12112412061162530,SENSEX 24 Dec 06 77100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0677100PE,12,11,1162530,SENSEX,1,77100.0,PE,12100000001,None,0,0.0
12112412061162568,SENSEX 24 Dec 06 76900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676900CE,12,11,1162568,SENSEX,1,76900.0,CE,12100000001,None,0,0.0
12112412061162632,SENSEX 24 Dec 06 76200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676200CE,12,11,1162632,SENSEX,1,76200.0,CE,12100000001,None,0,0.0
12112412061162677,SENSEX 24 Dec 06 76500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676500PE,12,11,1162677,SENSEX,1,76500.0,PE,12100000001,None,0,0.0
12112412061162692,SENSEX 24 Dec 06 76800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676800CE,12,11,1162692,SENSEX,1,76800.0,CE,12100000001,None,0,0.0
12112412061162702,SENSEX 24 Dec 06 77000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0677000CE,12,11,1162702,SENSEX,1,77000.0,CE,12100000001,None,0,0.0
12112412061162796,SENSEX 24 Dec 06 76400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676400PE,12,11,1162796,SENSEX,1,76400.0,PE,12100000001,None,0,0.0
12112412061162845,SENSEX 24 Dec 06 76400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676400CE,12,11,1162845,SENSEX,1,76400.0,CE,12100000001,None,0,0.0
12112412061162889,SENSEX 24 Dec 06 76700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676700PE,12,11,1162889,SENSEX,1,76700.0,PE,12100000001,None,0,0.0
12112412061162982,SENSEX 24 Dec 06 76300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676300CE,12,11,1162982,SENSEX,1,76300.0,CE,12100000001,None,0,0.0
12112412061163027,SENSEX 24 Dec 06 76600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676600PE,12,11,1163027,SENSEX,1,76600.0,PE,12100000001,None,0,0.0
12112412061163054,SENSEX 24 Dec 06 77100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0677100CE,12,11,1163054,SENSEX,1,77100.0,CE,12100000001,None,0,0.0
12112412061163209,SENSEX 24 Dec 06 76100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676100PE,12,11,1163209,SENSEX,1,76100.0,PE,12100000001,None,0,0.0
12112412061163369,SENSEX 24 Dec 06 76100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676100CE,12,11,1163369,SENSEX,1,76100.0,CE,12100000001,None,0,0.0
12112412061163836,SENSEX 24 Dec 06 75700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675700CE,12,11,1163836,SENSEX,1,75700.0,CE,12100000001,None,0,0.0
12112412061164079,SENSEX 24 Dec 06 75900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675900CE,12,11,1164079,SENSEX,1,75900.0,CE,12100000001,None,0,0.0
12112412061164198,SENSEX 24 Dec 06 75500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675500PE,12,11,1164198,SENSEX,1,75500.0,PE,12100000001,None,0,0.0
12112412061164217,SENSEX 24 Dec 06 75800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675800CE,12,11,1164217,SENSEX,1,75800.0,CE,12100000001,None,0,0.0
12112412061164229,SENSEX 24 Dec 06 76000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676000CE,12,11,1164229,SENSEX,1,76000.0,CE,12100000001,None,0,0.0
12112412061164387,SENSEX 24 Dec 06 75400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675400CE,12,11,1164387,SENSEX,1,75400.0,CE,12100000001,None,0,0.0
12112412061164427,SENSEX 24 Dec 06 75700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675700PE,12,11,1164427,SENSEX,1,75700.0,PE,12100000001,None,0,0.0
12112412061164578,SENSEX 24 Dec 06 75600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675600PE,12,11,1164578,SENSEX,1,75600.0,PE,12100000001,None,0,0.0
12112412061164643,SENSEX 24 Dec 06 75600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675600CE,12,11,1164643,SENSEX,1,75600.0,CE,12100000001,None,0,0.0
12112412061164685,SENSEX 24 Dec 06 75900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675900PE,12,11,1164685,SENSEX,1,75900.0,PE,12100000001,None,0,0.0
12112412061164779,SENSEX 24 Dec 06 75500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675500CE,12,11,1164779,SENSEX,1,75500.0,CE,12100000001,None,0,0.0
12112412061164820,SENSEX 24 Dec 06 75800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675800PE,12,11,1164820,SENSEX,1,75800.0,PE,12100000001,None,0,0.0
12112412061164830,SENSEX 24 Dec 06 76000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0676000PE,12,11,1164830,SENSEX,1,76000.0,PE,12100000001,None,0,0.0
12112412061164996,SENSEX 24 Dec 06 75400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675400PE,12,11,1164996,SENSEX,1,75400.0,PE,12100000001,None,0,0.0
12112412061166207,SENSEX 24 Dec 06 75000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675000CE,12,11,1166207,SENSEX,1,75000.0,CE,12100000001,None,0,0.0
12112412061166223,SENSEX 24 Dec 06 75300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675300PE,12,11,1166223,SENSEX,1,75300.0,PE,12100000001,None,0,0.0
12112412061166278,SENSEX 24 Dec 06 75200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675200CE,12,11,1166278,SENSEX,1,75200.0,CE,12100000001,None,0,0.0
12112412061166356,SENSEX 24 Dec 06 74900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674900PE,12,11,1166356,SENSEX,1,74900.0,PE,12100000001,None,0,0.0
12112412061166406,SENSEX 24 Dec 06 74800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674800PE,12,11,1166406,SENSEX,1,74800.0,PE,12100000001,None,0,0.0
12112412061166408,SENSEX 24 Dec 06 75000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675000PE,12,11,1166408,SENSEX,1,75000.0,PE,12100000001,None,0,0.0
12112412061166414,SENSEX 24 Dec 06 75300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675300CE,12,11,1166414,SENSEX,1,75300.0,CE,12100000001,None,0,0.0
12112412061166420,SENSEX 24 Dec 06 74800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674800CE,12,11,1166420,SENSEX,1,74800.0,CE,12100000001,None,0,0.0
12112412061166480,SENSEX 24 Dec 06 75200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675200PE,12,11,1166480,SENSEX,1,75200.0,PE,12100000001,None,0,0.0
12112412061166530,SENSEX 24 Dec 06 75100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675100PE,12,11,1166530,SENSEX,1,75100.0,PE,12100000001,None,0,0.0
12112412061166548,SENSEX 24 Dec 06 74900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674900CE,12,11,1166548,SENSEX,1,74900.0,CE,12100000001,None,0,0.0
12112412061166552,SENSEX 24 Dec 06 75100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0675100CE,12,11,1166552,SENSEX,1,75100.0,CE,12100000001,None,0,0.0
12112412061167466,SENSEX 24 Dec 06 74700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674700PE,12,11,1167466,SENSEX,1,74700.0,PE,12100000001,None,0,0.0
12112412061167616,SENSEX 24 Dec 06 74700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674700CE,12,11,1167616,SENSEX,1,74700.0,CE,12100000001,None,0,0.0
12112412061167771,SENSEX 24 Dec 06 74000 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674000CE,12,11,1167771,SENSEX,1,74000.0,CE,12100000001,None,0,0.0
12112412061167798,SENSEX 24 Dec 06 74300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674300PE,12,11,1167798,SENSEX,1,74300.0,PE,12100000001,None,0,0.0
12112412061167817,SENSEX 24 Dec 06 74200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674200CE,12,11,1167817,SENSEX,1,74200.0,CE,12100000001,None,0,0.0
12112412061167825,SENSEX 24 Dec 06 74500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674500PE,12,11,1167825,SENSEX,1,74500.0,PE,12100000001,None,0,0.0
12112412061167843,SENSEX 24 Dec 06 74400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674400CE,12,11,1167843,SENSEX,1,74400.0,CE,12100000001,None,0,0.0
12112412061167882,SENSEX 24 Dec 06 74600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674600CE,12,11,1167882,SENSEX,1,74600.0,CE,12100000001,None,0,0.0
12112412061167904,SENSEX 24 Dec 06 74000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674000PE,12,11,1167904,SENSEX,1,74000.0,PE,12100000001,None,0,0.0
12112412061167953,SENSEX 24 Dec 06 74200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674200PE,12,11,1167953,SENSEX,1,74200.0,PE,12100000001,None,0,0.0
12112412061167966,SENSEX 24 Dec 06 74100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674100CE,12,11,1167966,SENSEX,1,74100.0,CE,12100000001,None,0,0.0
12112412061167990,SENSEX 24 Dec 06 74400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674400PE,12,11,1167990,SENSEX,1,74400.0,PE,12100000001,None,0,0.0
12112412061168000,SENSEX 24 Dec 06 73700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0673700CE,12,11,1168000,SENSEX,1,73700.0,CE,12100000001,None,0,0.0
12112412061168014,SENSEX 24 Dec 06 74300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674300CE,12,11,1168014,SENSEX,1,74300.0,CE,12100000001,None,0,0.0
12112412061168031,SENSEX 24 Dec 06 74600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674600PE,12,11,1168031,SENSEX,1,74600.0,PE,12100000001,None,0,0.0
12112412061168041,SENSEX 24 Dec 06 73900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0673900CE,12,11,1168041,SENSEX,1,73900.0,CE,12100000001,None,0,0.0
12112412061168125,SENSEX 24 Dec 06 74100 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674100PE,12,11,1168125,SENSEX,1,74100.0,PE,12100000001,None,0,0.0
12112412061168165,SENSEX 24 Dec 06 73700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0673700PE,12,11,1168165,SENSEX,1,73700.0,PE,12100000001,None,0,0.0
12112412061168219,SENSEX 24 Dec 06 73900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0673900PE,12,11,1168219,SENSEX,1,73900.0,PE,12100000001,None,0,0.0
12112412061168259,SENSEX 24 Dec 06 73800 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0673800CE,12,11,1168259,SENSEX,1,73800.0,CE,12100000001,None,0,0.0
12112412061168418,SENSEX 24 Dec 06 73800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0673800PE,12,11,1168418,SENSEX,1,73800.0,PE,12100000001,None,0,0.0
12112412061168422,SENSEX 24 Dec 06 74500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0674500CE,12,11,1168422,SENSEX,1,74500.0,CE,12100000001,None,0,0.0
12112412061172943,SENSEX 24 Dec 06 73600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0673600CE,12,11,1172943,SENSEX,1,73600.0,CE,12100000001,None,0,0.0
12112412061174348,SENSEX 24 Dec 06 73600 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0673600PE,12,11,1174348,SENSEX,1,73600.0,PE,12100000001,None,0,0.0
1211241206820454,SENSEX 24 Dec 06 73300 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1733479200,BSE:SENSEX24D0673300PE,12,11,820454,SENSEX,1,73300.0,PE,12100000001,None,0,0.0
