pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
12365,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC103.25CE,CE,754GS203624DEC103.25CE,,75,,,,,,25000,1,1419690600,1000,4,1.0325e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.235e+07,1.02e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12366,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC103.25PE,PE,754GS203624DEC103.25PE,,75,,,,,,25000,1,1419690600,1000,4,1.0325e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.27e+07,1.96e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12367,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC103.5CE,CE,754GS203624DEC103.5CE,,75,,,,,,25000,1,1419690600,1000,4,1.035e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.1375e+07,9.325e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
12370,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC103.5PE,PE,754GS203624DEC103.5PE,,75,,,,,,25000,1,1419690600,1000,4,1.035e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.425e+07,2.1e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12371,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC103.75CE,CE,754GS203624DEC103.75CE,,75,,,,,,25000,1,1419690600,1000,4,1.0375e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.045e+07,8.55e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
12372,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC103.75PE,PE,754GS203624DEC103.75PE,,75,,,,,,25000,1,1419690600,1000,4,1.0375e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.5825e+07,2.2475e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12373,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC104CE,CE,754GS203624DEC104CE,,75,,,,,,25000,1,1419690600,1000,4,1.04e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,9.6e+06,7.8e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
12374,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC104PE,PE,754GS203624DEC104PE,,75,,,,,,25000,1,1419690600,1000,4,1.04e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.7475e+07,2.3975e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12375,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC104.25CE,CE,754GS203624DEC104.25CE,,75,,,,,,25000,1,1419690600,1000,4,1.0425e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,8.8e+06,7.1e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
12376,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC104.25PE,PE,754GS203624DEC104.25PE,,75,,,,,,25000,1,1419690600,1000,4,1.0425e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.9175e+07,2.5575e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12377,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC104.5CE,CE,754GS203624DEC104.5CE,,75,,,,,,25000,1,1419690600,1000,4,1.045e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,8.05e+06,6.45e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
12380,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC104.5PE,PE,754GS203624DEC104.5PE,,75,,,,,,25000,1,1419690600,1000,4,1.045e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,3.09e+07,2.72e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12381,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC104.75CE,CE,754GS203624DEC104.75CE,,75,,,,,,25000,1,1419690600,1000,4,1.0475e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,7.35e+06,5.85e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
12382,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC104.75PE,PE,754GS203624DEC104.75PE,,75,,,,,,25000,1,1419690600,1000,4,1.0475e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,3.27e+07,2.89e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12383,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC105CE,CE,754GS203624DEC105CE,,75,,,,,,25000,1,1419690600,1000,4,1.05e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,6.725e+06,5.325e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
12384,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC105PE,PE,754GS203624DEC105PE,,75,,,,,,25000,1,1419690600,1000,4,1.05e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,3.455e+07,3.065e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12385,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC105.25CE,CE,754GS203624DEC105.25CE,,75,,,,,,25000,1,1419690600,1000,4,1.0525e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,6.075e+06,4.775e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
12386,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC105.25PE,PE,754GS203624DEC105.25PE,,75,,,,,,25000,1,1419690600,1000,4,1.0525e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,3.64e+07,3.24e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
12387,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC105.5CE,CE,754GS203624DEC105.5CE,,75,,,,,,25000,1,1419690600,1000,4,1.055e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,5.5e+06,4.3e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
12388,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24APR1.235CE,CE,GBPUSD24APR1.235CE,,42,,,,,,1000,1,1398609000,1000,4,1.235e+07,CDS,OPTCUR,1398609000,,1398582000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1398556800,1398609000,,,,,,315513000,0,1,0,1,0,158000,1000,1,1,1,0,0,1,0,1e+12,0,0,10000
12389,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24APR1.235PE,PE,GBPUSD24APR1.235PE,,42,,,,,,1000,1,1398609000,1000,4,1.235e+07,CDS,OPTCUR,1398609000,,1398582000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1398556800,1398609000,,,,,,315513000,0,1,0,1,0,86000,1000,1,1,1,0,0,1,0,1e+12,0,0,10000
12390,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24APR1.24CE,CE,GBPUSD24APR1.24CE,,42,,,,,,1000,1,1398609000,1000,4,1.24e+07,CDS,OPTCUR,1398609000,,1398582000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1398556800,1398609000,,,,,,315513000,0,1,0,1,0,108000,1000,1,1,1,0,0,1,0,1e+12,0,0,10000
12391,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24APR1.24PE,PE,GBPUSD24APR1.24PE,,42,,,,,,1000,1,1398609000,1000,4,1.24e+07,CDS,OPTCUR,1398609000,,1398582000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1398556800,1398609000,,,,,,315513000,0,1,0,1,0,132000,1000,1,1,1,0,0,1,0,1e+12,0,0,10000
12392,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24APR1.245CE,CE,GBPUSD24APR1.245CE,,42,,,,,,1000,1,1398609000,1000,4,1.245e+07,CDS,OPTCUR,1398609000,,1398582000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1398556800,1398609000,,,,,,315513000,0,1,0,1,0,67000,1000,1,1,1,0,0,1,0,1e+12,0,0,10000
12393,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD24APR1.245PE,PE,GBPUSD24APR1.245PE,,42,,,,,,1000,1,1398609000,1000,4,1.245e+07,CDS,OPTCUR,1398609000,,1398582000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1398556800,1398609000,,,,,,315513000,0,1,0,1,0,185000,1000,1,1,1,0,0,1,0,1e+12,0,0,10000
12395,XX,cde_fo,OPTCUR,USDINR,USDINR2451079.75CE,CE,USDINR2451079.75CE,,1,,,,,,25000,1,1399818600,1000,4,7.975e+08,CDS,OPTCUR,1399818600,,1399791600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1399766400,1399818600,,,,,,315513000,0,1,0,1,0,3.98e+07,3.29e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
12396,XX,cde_fo,OPTCUR,USDINR,USDINR2451079.75PE,PE,USDINR2451079.75PE,,1,,,,,,25000,1,1399818600,1000,4,7.975e+08,CDS,OPTCUR,1399818600,,1399791600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1399766400,1399818600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
12397,XX,cde_fo,OPTCUR,USDINR,USDINR2451080CE,CE,USDINR2451080CE,,1,,,,,,25000,1,1399818600,1000,4,8e+08,CDS,OPTCUR,1399818600,,1399791600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1399766400,1399818600,,,,,,315513000,0,1,0,1,0,3.73e+07,3.04e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
12398,XX,cde_fo,OPTCUR,USDINR,USDINR2451080PE,PE,USDINR2451080PE,,1,,,,,,25000,1,1399818600,1000,4,8e+08,CDS,OPTCUR,1399818600,,1399791600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1399766400,1399818600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
12399,XX,cde_fo,OPTCUR,USDINR,USDINR2451080.25CE,CE,USDINR2451080.25CE,,1,,,,,,25000,1,1399818600,1000,4,8.025e+08,CDS,OPTCUR,1399818600,,1399791600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1399766400,1399818600,,,,,,315513000,0,1,0,1,0,3.48e+07,2.79e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
5503,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614101.5PE,PE,GBPINR24614101.5PE,,26,,,,,,25000,1,1402842600,1000,4,1.015e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,1.0175e+07,4.025e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5504,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614101.75CE,CE,GBPINR24614101.75CE,,26,,,,,,25000,1,1402842600,1000,4,1.0175e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,3.2675e+07,1.8175e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5507,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614101.75PE,PE,GBPINR24614101.75PE,,26,,,,,,25000,1,1402842600,1000,4,1.0175e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,1.12e+07,4.55e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5508,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614102CE,CE,GBPINR24614102CE,,26,,,,,,25000,1,1402842600,1000,4,1.02e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,3.08e+07,1.68e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5509,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614102PE,PE,GBPINR24614102PE,,26,,,,,,25000,1,1402842600,1000,4,1.02e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,1.23e+07,5.15e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5510,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614102.25CE,CE,GBPINR24614102.25CE,,26,,,,,,25000,1,1402842600,1000,4,1.0225e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,2.8925e+07,1.5475e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5511,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614102.25PE,PE,GBPINR24614102.25PE,,26,,,,,,25000,1,1402842600,1000,4,1.0225e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,1.3475e+07,5.775e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5512,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614102.5CE,CE,GBPINR24614102.5CE,,26,,,,,,25000,1,1402842600,1000,4,1.025e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,2.715e+07,1.42e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5513,XX,cde_fo,OPTCUR,JPYINR,JPYINR2470555.5PE,PE,JPYINR2470555.5PE,,27,,,,,,25000,1,1404657000,1000,4,5.55e+08,CDS,OPTCUR,1404657000,,1404630000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1404604800,1404657000,,,,,,315513000,0,1,0,1,0,2.0175e+07,1.2175e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5514,XX,cde_fo,OPTCUR,JPYINR,JPYINR2470555.75CE,CE,JPYINR2470555.75CE,,27,,,,,,25000,1,1404657000,1000,4,5.575e+08,CDS,OPTCUR,1404657000,,1404630000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1404604800,1404657000,,,,,,315513000,0,1,0,1,0,8.7e+06,4.1e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5515,XX,cde_fo,OPTCUR,JPYINR,JPYINR2470555.75PE,PE,JPYINR2470555.75PE,,27,,,,,,25000,1,1404657000,1000,4,5.575e+08,CDS,OPTCUR,1404657000,,1404630000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1404604800,1404657000,,,,,,315513000,0,1,0,1,0,2.2e+07,1.355e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5516,XX,cde_fo,OPTCUR,JPYINR,JPYINR2470556CE,CE,JPYINR2470556CE,,27,,,,,,25000,1,1404657000,1000,4,5.6e+08,CDS,OPTCUR,1404657000,,1404630000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1404604800,1404657000,,,,,,315513000,0,1,0,1,0,7.725e+06,3.525e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5517,XX,cde_fo,OPTCUR,JPYINR,JPYINR2470556PE,PE,JPYINR2470556PE,,27,,,,,,25000,1,1404657000,1000,4,5.6e+08,CDS,OPTCUR,1404657000,,1404630000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1404604800,1404657000,,,,,,315513000,0,1,0,1,0,2.3875e+07,1.5025e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5518,XX,cde_fo,OPTCUR,JPYINR,JPYINR2470556.25CE,CE,JPYINR2470556.25CE,,27,,,,,,25000,1,1404657000,1000,4,5.625e+08,CDS,OPTCUR,1404657000,,1404630000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1404604800,1404657000,,,,,,315513000,0,1,0,1,0,6.825e+06,3.025e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5519,XX,cde_fo,OPTCUR,GBPINR,GBPINR24607105.25CE,CE,GBPINR24607105.25CE,,26,,,,,,25000,1,1402237800,1000,4,1.0525e+09,CDS,OPTCUR,1402237800,,1402210800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402185600,1402237800,,,,,,315513000,0,1,0,1,0,1.045e+07,3.75e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5520,XX,cde_fo,OPTCUR,GBPINR,GBPINR24607105.25PE,PE,GBPINR24607105.25PE,,26,,,,,,25000,1,1402237800,1000,4,1.0525e+09,CDS,OPTCUR,1402237800,,1402210800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402185600,1402237800,,,,,,315513000,0,1,0,1,0,3.205e+07,1.76e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5521,XX,cde_fo,OPTIRC,754GS2036,754GS203624JUN99.25PE,PE,754GS203624JUN99.25PE,,75,,,,,,25000,1,1403965800,1000,4,9.925e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,725000,375000,1,1,2,0,0,1,0,1e+12,0,0,1250
5522,XX,cde_fo,OPTIRC,754GS2036,754GS203624JUN99.5CE,CE,754GS203624JUN99.5CE,,75,,,,,,25000,1,1403965800,1000,4,9.95e+08,CDS,OPTIRC,1403965800,,1403965800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1403913600,1403965800,,,,,,315513000,0,1,0,1,0,3.265e+07,2.775e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
5525,XX,cde_fo,OPTCUR,GBPINR,GBPINR24607105.5CE,CE,GBPINR24607105.5CE,,26,,,,,,25000,1,1402237800,1000,4,1.055e+09,CDS,OPTCUR,1402237800,,1402210800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402185600,1402237800,,,,,,315513000,0,1,0,1,0,9.45e+06,3.3e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5527,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614102.5PE,PE,GBPINR24614102.5PE,,26,,,,,,25000,1,1402842600,1000,4,1.025e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,1.47e+07,6.5e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5528,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614102.75CE,CE,GBPINR24614102.75CE,,26,,,,,,25000,1,1402842600,1000,4,1.0275e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,2.5425e+07,1.3025e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5529,XX,cde_fo,OPTCUR,JPYINR,JPYINR2470556.25PE,PE,JPYINR2470556.25PE,,27,,,,,,25000,1,1404657000,1000,4,5.625e+08,CDS,OPTCUR,1404657000,,1404630000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1404604800,1404657000,,,,,,315513000,0,1,0,1,0,2.585e+07,1.66e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5530,XX,cde_fo,OPTCUR,JPYINR,JPYINR2470556.5CE,CE,JPYINR2470556.5CE,,27,,,,,,25000,1,1404657000,1000,4,5.65e+08,CDS,OPTCUR,1404657000,,1404630000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1404604800,1404657000,,,,,,315513000,0,1,0,1,0,6e+06,2.6e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5538,XX,cde_fo,OPTCUR,GBPINR,GBPINR2471299.75CE,CE,GBPINR2471299.75CE,,26,,,,,,25000,1,1405261800,1000,4,9.975e+08,CDS,OPTCUR,1405261800,,1405234800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1405209600,1405261800,,,,,,315513000,0,1,0,1,0,5.2625e+07,3.5575e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5549,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614102.75PE,PE,GBPINR24614102.75PE,,26,,,,,,25000,1,1402842600,1000,4,1.0275e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,1.6025e+07,7.275e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5550,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614103CE,CE,GBPINR24614103CE,,26,,,,,,25000,1,1402842600,1000,4,1.03e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,2.375e+07,1.19e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5551,XX,cde_fo,OPTCUR,GBPINR,GBPINR24614103PE,PE,GBPINR24614103PE,,26,,,,,,25000,1,1402842600,1000,4,1.03e+09,CDS,OPTCUR,1402842600,,1402815600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1402790400,1402842600,,,,,,315513000,0,1,0,1,0,1.7375e+07,8.075e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5555,XX,cde_fo,OPTCUR,EURINR,EURINR24MAY89.75PE,PE,EURINR24MAY89.75PE,,25,,,,,,25000,1,1401460200,1000,4,8.975e+08,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,1.6925e+07,7.775e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5556,XX,cde_fo,OPTCUR,EURINR,EURINR24MAY90CE,CE,EURINR24MAY90CE,,25,,,,,,25000,1,1401460200,1000,4,9e+08,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,8.825e+06,3.025e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5557,XX,cde_fo,OPTCUR,EURINR,EURINR24MAY90PE,PE,EURINR24MAY90PE,,25,,,,,,25000,1,1401460200,1000,4,9e+08,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,1.88e+07,9e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5558,XX,cde_fo,OPTCUR,EURINR,EURINR24MAY90.25CE,CE,EURINR24MAY90.25CE,,25,,,,,,25000,1,1401460200,1000,4,9.025e+08,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,7.65e+06,2.45e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5559,XX,cde_fo,OPTCUR,EURINR,EURINR24MAY90.25PE,PE,EURINR24MAY90.25PE,,25,,,,,,25000,1,1401460200,1000,4,9.025e+08,CDS,OPTCUR,1401460200,,1401433200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1401408000,1401460200,,,,,,315513000,0,1,0,1,0,2.0725e+07,1.0325e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
