938580,825CIFCL25,825CIFCL25,,-1.000000,1,,BSE,1.000000
500870,CASTROLIND,CASTROLIND,,-1.000000,1,,BSE,5.000000
972871,105TGDCL24,105TGDCL24,,-1.000000,1,,BSE,1.000000
953518,10BUDPL26,10BUDPL26,,-1.000000,10,,BSE,1.000000
500027,ATUL,ATUL,,-1.000000,1,,BSE,5.000000
957398,840ILFSL25,840ILFSL25,,-1.000000,1000,,BSE,1.000000
937127,0MMFL25,0MMFL25,,-1.000000,1,,BSE,1.000000
506194,ASL,ASL,,-1.000000,1,,BSE,5.000000
532707,DYNPRO,DYNPRO,,-1.000000,1,,BSE,5.000000
959313,714RECL30,714RECL30,,-1.000000,1,,BSE,1.000000
973835,745HLFL24,745HLFL24,,-1.000000,1,,BSE,1.000000
974859,NWFL240523,NWFL240523,,-1.000000,1,,BSE,1.000000
524642,SIKOZY,SIKOZY,,-1.000000,1,,BSE,1.000000
540914,SRUSTEELS,SRUSTEELS,,-1.000000,1,,BSE,1.000000
503657,VEERENRGY,VEERENRGY,,-1.000000,1,,BSE,1.000000
800488,SGBAUG30,SGBAUG30,,-1.000000,1,,BSE,1.000000
725355,ISL110823,ISL110823,,-1.000000,1,,BSE,1.000000
973142,985CAGL26,985CAGL26,,-1.000000,1,,BSE,1.000000
975005,754SBI38,754SBI38,,-1.000000,1,,BSE,1.000000
511700,STANCAP,STANCAP,,-1.000000,1,,BSE,1.000000
957969,953IEDCL26,953IEDCL26,,-1.000000,1,,BSE,1.000000
542437,ANMOL,ANMOL,,-1.000000,1,,BSE,1.000000
520127,BALTE,BALTE,,-1.000000,1,,BSE,1.000000
973428,115NDIPL26B,115NDIPL26B,,-1.000000,1,,BSE,1.000000
500940,FINOLEXIND,FINOLEXIND,,-1.000000,1,,BSE,5.000000
810599,861GJSDL28,861GJSDL28,,-1.000000,10,,BSE,5.000000
543112,UTCRFS2RAR,UTCRFS2RAR,,-1.000000,1,,BSE,1.000000
959486,RIL19MAY20,RIL19MAY20,,-1.000000,1,,BSE,1.000000
507872,ASHNOOR,ASHNOOR,,-1.000000,1,,BSE,1.000000
958878,1427SML26,1427SML26,,-1.000000,100000,,BSE,1.000000
959459,68NHPCL29,68NHPCL29,,-1.000000,5,,BSE,1.000000
974832,750NBRD26,750NBRD26,,-1.000000,1,,BSE,1.000000
936942,0MFL24C,0MFL24C,,-1.000000,1,,BSE,1.000000
810698,735KARSDL40,735KARSDL40,,-1.000000,10,,BSE,5.000000
513010,TATASTLLP,TATASTLLP,,-1.000000,1,,BSE,5.000000
974786,81MMFSL26,81MMFSL26,,-1.000000,1,,BSE,1.000000
974584,1020JMFAR25,1020JMFAR25,,-1.000000,1,,BSE,1.000000
540597,CONTAINER,CONTAINER,,-1.000000,1,,BSE,1.000000
810826,731APSDL42,731APSDL42,,-1.000000,10,,BSE,1.000000
957874,870IFSL25,870IFSL25,,-1.000000,1000,,BSE,1.000000
956276,975ECL27,975ECL27,,-1.000000,10,,BSE,1.000000
960420,1101MECL31A,1101MECL31A,,-1.000000,1,,BSE,1.000000
953899,805NTPC26,805NTPC26,,-1.000000,1,,BSE,1.000000
952136,890LTFL25A,890LTFL25A,,-1.000000,1,,BSE,1.000000
539276,KAYA,KAYA,,-1.000000,1,,BSE,5.000000
938570,9MFL30A,9MFL30A,,-1.000000,1,,BSE,1.000000
956426,807LTICL24,807LTICL24,,-1.000000,1,,BSE,1.000000
958583,1410KCPL25,1410KCPL25,,-1.000000,100000,,BSE,1.000000
725187,IFPL180723,IFPL180723,,-1.000000,1,,BSE,1.000000
531003,SWRNASE,SWRNASE,,-1.000000,1,,BSE,1.000000
539480,LICNETFN50,LICNETFN50,,-1.000000,1,,BSE,1.000000
958575,955SCPSL29,955SCPSL29,,-1.000000,1,,BSE,1.000000
960026,624SBI30,624SBI30,,-1.000000,1,,BSE,1.000000
725275,SPTL31723,SPTL31723,,-1.000000,1,,BSE,1.000000
543470,SOFTTECH,SOFTTECH,,-1.000000,1,,BSE,5.000000
936630,1050PFL24,1050PFL24,,-1.000000,1,,BSE,1.000000
507917,EASTBUILD,EASTBUILD,,-1.000000,1,,BSE,1.000000
724361,BGHPL230223,BGHPL230223,,-1.000000,1,,BSE,1.000000
949923,990ILFS24,990ILFS24,,-1.000000,1000,,BSE,1.000000
539436,COFFEEDAY,COFFEEDAY,,-1.000000,1,,BSE,1.000000
506190,ZSARVAMA,ZSARVAMA,,-1.000000,1,,BSE,1.000000
501630,ANANDPROJ,ANANDPROJ,,-1.000000,1,,BSE,1.000000
723818,SCCL171122,SCCL171122,,-1.000000,1,,BSE,1.000000
972657,IFCI010811D,IFCI010811D,,-1.000000,10,,BSE,1.000000
530197,FUNDVISER,FUNDVISER,,-1.000000,1,,BSE,1.000000
937433,0MMFL28,0MMFL28,,-1.000000,1,,BSE,1.000000
974984,882AFSL25,882AFSL25,,-1.000000,1,,BSE,1.000000
953877,922SFL26,922SFL26,,-1.000000,1,,BSE,1.000000
952863,1210PFL,1210PFL,,-1.000000,2,,BSE,1.000000
974795,APLABP25423,APLABP25423,,-1.000000,1,,BSE,1.000000
543756,SFMP76DR,SFMP76DR,,-1.000000,1,,BSE,1.000000
514354,PREMIERPOL,PREMIERPOL,,-1.000000,1,,BSE,5.000000
199034,MOM100INAV,MOM100INAV,,-1.000000,1,,BSE,1.000000
508918,IRONWOOD,IRONWOOD,,-1.000000,1,,BSE,1.000000
532344,SOFTSOL,SOFTSOL,,-1.000000,1,,BSE,5.000000
543150,08GPG,08GPG,,-1.000000,1,,BSE,1.000000
937457,0IFL28,0IFL28,,-1.000000,1,,BSE,1.000000
725079,ISPL23623,ISPL23623,,-1.000000,1,,BSE,1.000000
521048,ADVLIFE,ADVLIFE,,-1.000000,1,,BSE,1.000000
543876,KTKFMP308RG,KTKFMP308RG,,-1.000000,1,,BSE,1.000000
974489,GMREP281222,GMREP281222,,-1.000000,1,,BSE,1.000000
951523,893PGCIL27,893PGCIL27,,-1.000000,1,,BSE,1.000000
953434,840PGCIL29,840PGCIL29,,-1.000000,1,,BSE,1.000000
539149,ICSL,ICSL,,-1.000000,1,,BSE,1.000000
955113,830LTICL26,830LTICL26,,-1.000000,1,,BSE,1.000000
500179,HCL-INSYS,HCL-INSYS,,-1.000000,1,,BSE,1.000000
536036,KTKFMP110GD,KTKFMP110GD,,-1.000000,1,,BSE,1.000000
523011,WEIZMANIND,WEIZMANIND,,-1.000000,1,,BSE,1.000000
937023,975MFL24BB,975MFL24BB,,-1.000000,1,,BSE,1.000000
531281,MARBLE,MARBLE,,-1.000000,1,,BSE,1.000000
959228,7NABARD3120,7NABARD3120,,-1.000000,1,,BSE,1.000000
973965,799BFL35,799BFL35,,-1.000000,1,,BSE,1.000000
199138,ICIC01INAV,ICIC01INAV,,-1.000000,1,,BSE,1.000000
949451,837IIFCL33C,837IIFCL33C,,-1.000000,1,,BSE,1.000000
810601,850GJSDL28,850GJSDL28,,-1.000000,10,,BSE,5.000000
542849,NIESSPN,NIESSPN,,-1.000000,1,,BSE,1.000000
505854,TRF,TRF,,-1.000000,1,,BSE,5.000000
974311,PCPL181022,PCPL181022,,-1.000000,1,,BSE,1.000000
974510,2075SDPL27,2075SDPL27,,-1.000000,1,,BSE,1.000000
937783,MFL291021B,MFL291021B,,-1.000000,1,,BSE,1.000000
532804,TIIL,TIIL,,-1.000000,1,,BSE,5.000000
954448,885BFL26,885BFL26,,-1.000000,1,,BSE,1.000000
199105,ICICSENNAV,ICICSENNAV,,-1.000000,1,,BSE,1.000000
531668,VISIONCO,VISIONCO,,-1.000000,1,,BSE,1.000000
570001,TATAMTRDVR,TATAMTRDVR,,-1.000000,1,,BSE,5.000000
973273,905CIFCL31,905CIFCL31,,-1.000000,2,,BSE,1.000000
541809,ICICINXT50,ICICINXT50,,-1.000000,1,,BSE,1.000000
956948,780YBL27,780YBL27,,-1.000000,1,,BSE,1.000000
956315,809ILFS24,809ILFS24,,-1.000000,1000,,BSE,1.000000
953414,815PGCIL30,815PGCIL30,,-1.000000,1,,BSE,1.000000
532692,RMCL,RMCL,,-1.000000,1,,BSE,1.000000
936526,92LTFL29,92LTFL29,,-1.000000,1,,BSE,1.000000
959194,73NHPCJAN20,73NHPCJAN20,,-1.000000,5,,BSE,1.000000
500378,JINDALSAW,JINDALSAW,,-1.000000,1,,BSE,5.000000
540222,LAURUSLABS,LAURUSLABS,,-1.000000,1,,BSE,5.000000
532745,INDICAP,INDICAP,,-1.000000,1,,BSE,1.000000
531778,KACHCHH,KACHCHH,,-1.000000,1,,BSE,1.000000
538707,RCCL,RCCL,,-1.000000,1,,BSE,1.000000
973619,1177SFPL24,1177SFPL24,,-1.000000,1,,BSE,1.000000
537069,ARNOLD,ARNOLD,,-1.000000,1,,BSE,1.000000
539148,SHIVALIK,SHIVALIK,,-1.000000,1,,BSE,5.000000
954056,9IBHFL26C,9IBHFL26C,,-1.000000,1,,BSE,1.000000
543497,BCCL,BCCL,,-1.000000,1600,,BSE,1.000000
974451,962APSB31,962APSB31,,-1.000000,1,,BSE,1.000000
935688,729NABARD26,729NABARD26,,-1.000000,1,,BSE,1.000000
958411,1075ECLFL25,1075ECLFL25,,-1.000000,1,,BSE,1.000000
958246,91164YBL28,91164YBL28,,-1.000000,1,,BSE,1.000000
543620,INA,INA,,-1.000000,1000,,BSE,5.000000
959288,713NHPCL30,713NHPCL30,,-1.000000,5,,BSE,1.000000
960111,1045NACL24,1045NACL24,,-1.000000,1,,BSE,1.000000
973741,MFSPL280122,MFSPL280122,,-1.000000,1,,BSE,1.000000
961767,719HUDCO28,719HUDCO28,,-1.000000,1,,BSE,1.000000
810644,678RAJSDL30,678RAJSDL30,,-1.000000,10,,BSE,1.000000
530119,NATRAJPR,NATRAJPR,,-1.000000,1,,BSE,1.000000
521068,HISARSP,HISARSP,,-1.000000,100,,BSE,1.000000
810851,803APSDL35,803APSDL35,,-1.000000,10,,BSE,1.000000
539552,FMEC,FMEC,,-1.000000,1,,BSE,1.000000
725302,HDFCSL7823A,HDFCSL7823A,,-1.000000,1,,BSE,1.000000
543644,INFOBEAN,INFOBEAN,,-1.000000,1,,BSE,5.000000
506981,BLUECHIPT,BLUECHIPT,,-1.000000,1,,BSE,5.000000
725185,SAIL17723,SAIL17723,,-1.000000,1,,BSE,1.000000
519477,CIANAGRO,CIANAGRO,,-1.000000,1,,BSE,1.000000
973154,675SPTL26,675SPTL26,,-1.000000,1,,BSE,1.000000
539494,SMARTFIN,SMARTFIN,,-1.000000,1,,BSE,1.000000
810710,719KARSDL40,719KARSDL40,,-1.000000,10,,BSE,1.000000
890181,SGRLPP,SGRLPP,,-1.000000,1,,BSE,5.000000
502281,TRIVENIGQ,TRIVENIGQ,,-1.000000,1,,BSE,1.000000
507779,KANPRPLA,KANPRPLA,,-1.000000,1,,BSE,5.000000
890189,EIKOPP,EIKOPP,,-1.000000,1,,BSE,1.000000
974525,AFL6123,AFL6123,,-1.000000,1,,BSE,1.000000
440035,901HUDC-ML-FL,901HUDC-ML-FL,,-1.000000,1,,BSE,1.000000
961906,736NTPC25D,736NTPC25D,,-1.000000,1,,BSE,1.000000
543567,SFMP67DD,SFMP67DD,,-1.000000,1,,BSE,1.000000
542484,ARVINDFASN,ARVINDFASN,,-1.000000,1,,BSE,5.000000
951248,932RCL24,932RCL24,,-1.000000,1,,BSE,1.000000
937755,1025KLM23,1025KLM23,,-1.000000,1,,BSE,1.000000
956585,807LTICL24A,807LTICL24A,,-1.000000,1,,BSE,1.000000
506820,ASTRAZEN,ASTRAZEN,,-1.000000,1,,BSE,5.000000
541302,DHRUV,DHRUV,,-1.000000,1,,BSE,1.000000
543726,HDFC1204DG,HDFC1204DG,,-1.000000,1,,BSE,1.000000
538546,BRPL,BRPL,,-1.000000,1,,BSE,1.000000
938005,930NIDO32,930NIDO32,,-1.000000,1,,BSE,1.000000
974165,775SBIPER,775SBIPER,,-1.000000,1,,BSE,1.000000
974628,920FSBFL26,920FSBFL26,,-1.000000,1,,BSE,1.000000
530495,STRATMONT,STRATMONT,,-1.000000,1,,BSE,1.000000
810781,714APSD41,714APSD41,,-1.000000,10,,BSE,1.000000
500093,CGPOWER,CGPOWER,,-1.000000,1,,BSE,5.000000
524404,MARKSANS,MARKSANS,,-1.000000,1,,BSE,5.000000
957830,139FMFL23,139FMFL23,,-1.000000,1,,BSE,1.000000
974591,792KMPL25,792KMPL25,,-1.000000,1,,BSE,1.000000
936973,0ECL24,0ECL24,,-1.000000,1,,BSE,1.000000
543509,H187646RG,H187646RG,,-1.000000,1,,BSE,1.000000
533302,KICL,KICL,,-1.000000,1,,BSE,5.000000
800180,750GOI2034,750GOI2034,,-1.000000,10,,BSE,25.000000
543675,D1281268DG,D1281268DG,,-1.000000,1,,BSE,1.000000
725133,AEL060723,AEL060723,,-1.000000,1,,BSE,1.000000
810816,721RAJSDL32,721RAJSDL32,,-1.000000,10,,BSE,1.000000
531025,VISAGAR,VISAGAR,,-1.000000,1,,BSE,1.000000
972764,998IFCI37B,998IFCI37B,,-1.000000,1,,BSE,1.000000
524640,ARCHITORG,ARCHITORG,,-1.000000,1,,BSE,1.000000
541890,SPACEINCUBA,SPACEINCUBA,,-1.000000,1,,BSE,1.000000
973282,715IIL26,715IIL26,,-1.000000,1,,BSE,1.000000
960297,6ARPL30,6ARPL30,,-1.000000,1,,BSE,1.000000
541701,SUPERSHAKT,SUPERSHAKT,,-1.000000,300,,BSE,5.000000
512277,AUTOINT,AUTOINT,,-1.000000,1,,BSE,1.000000
725092,MOHFL23623,MOHFL23623,,-1.000000,1,,BSE,1.000000
973513,550KMIL28,550KMIL28,,-1.000000,1,,BSE,1.000000
590108,PSUBNKBEES,PSUBNKBEES,,-1.000000,1,,BSE,1.000000
539963,ZEAL,ZEAL,,-1.000000,1,,BSE,1.000000
724713,BGHPL28423,BGHPL28423,,-1.000000,1,,BSE,1.000000
973624,11I00124,11I00124,,-1.000000,1,,BSE,1.000000
517214,DIGISPICE,DIGISPICE,,-1.000000,1,,BSE,1.000000
961753,736IIFCL28,736IIFCL28,,-1.000000,1,,BSE,1.000000
542248,DECCAN,DECCAN,,-1.000000,1,,BSE,1.000000
514330,ONEGLOBAL,ONEGLOBAL,,-1.000000,1,,BSE,1.000000
506520,JAYCH,JAYCH,,-1.000000,1,,BSE,1.000000
800505,GS19MAR2031,GS19MAR2031,,-1.000000,100,,BSE,1.000000
929010,85LMC28,85LMC28,,-1.000000,7,,BSE,1.000000
532829,LEHAR,LEHAR,,-1.000000,1,,BSE,5.000000
540147,SHASHIJIT,SHASHIJIT,,-1.000000,1,,BSE,1.000000
974761,8BFL26,8BFL26,,-1.000000,1,,BSE,1.000000
543791,D1144270DG,D1144270DG,,-1.000000,1,,BSE,1.000000
524752,DECIPHER,DECIPHER,,-1.000000,1,,BSE,1.000000
543283,BARBEQUE,BARBEQUE,,-1.000000,1,,BSE,5.000000
532966,TITAGARH,TITAGARH,,-1.000000,1,,BSE,5.000000
539383,MINFY,MINFY,,-1.000000,1,,BSE,1.000000
973954,JMFAR26522,JMFAR26522,,-1.000000,1,,BSE,1.000000
974834,8315MRHFL27,8315MRHFL27,,-1.000000,1,,BSE,1.000000
532872,SPARC,SPARC,,-1.000000,1,,BSE,5.000000
974150,165SPPL26,165SPPL26,,-1.000000,1,,BSE,1.000000
953057,93ELR24Q,93ELR24Q,,-1.000000,1,,BSE,1.000000
960121,705MTNL30,705MTNL30,,-1.000000,1,,BSE,1.000000
533552,RUPA,RUPA,,-1.000000,1,,BSE,5.000000
539917,NAGARFERT,NAGARFERT,,-1.000000,1,,BSE,1.000000
974305,KPIL171022,KPIL171022,,-1.000000,1,,BSE,1.000000
530201,KALLAM,KALLAM,,-1.000000,1,,BSE,1.000000
532019,LCCINFOTEC,LCCINFOTEC,,-1.000000,1,,BSE,1.000000
507490,RANASUG,RANASUG,,-1.000000,1,,BSE,1.000000
973926,11DKGFS25,11DKGFS25,,-1.000000,1,,BSE,1.000000
539434,BRIPORT,BRIPORT,,-1.000000,1,,BSE,1.000000
542446,JONJUA,JONJUA,,-1.000000,3460,,BSE,1.000000
974581,915SKFL25,915SKFL25,,-1.000000,1,,BSE,1.000000
538610,UNISON,UNISON,,-1.000000,1,,BSE,1.000000
959735,95MFL30,95MFL30,,-1.000000,1,,BSE,1.000000
532478,UBL,UBL,,-1.000000,1,,BSE,5.000000
973278,AFPL30JUN21,AFPL30JUN21,,-1.000000,1,,BSE,1.000000
956470,850MRHFL27A,850MRHFL27A,,-1.000000,1,,BSE,1.000000
539042,AGIIL,AGIIL,,-1.000000,1,,BSE,5.000000
518017,BHEEMACEM,BHEEMACEM,,-1.000000,1,,BSE,1.000000
974435,772PFCL37,772PFCL37,,-1.000000,1,,BSE,1.000000
506079,LAKPRE,LAKPRE,,-1.000000,1,,BSE,1.000000
800362,GS12DEC27C,GS12DEC27C,,-1.000000,100,,BSE,1.000000
958955,15SACFL27,15SACFL27,,-1.000000,1,,BSE,1.000000
973458,770SFL22,770SFL22,,-1.000000,1,,BSE,1.000000
500540,PREMIER,PREMIER,,-1.000000,1,,BSE,1.000000
959756,825BOBPER,825BOBPER,,-1.000000,1,,BSE,1.000000
520073,RACLGEAR,RACLGEAR,,-1.000000,1,,BSE,5.000000
950220,1008IOT28E,1008IOT28E,,-1.000000,10,,BSE,1.000000
959196,8LTICL0820,8LTICL0820,,-1.000000,1,,BSE,1.000000
958965,805HDBFSL24,805HDBFSL24,,-1.000000,1,,BSE,1.000000
723629,HDFCB101022,HDFCB101022,,-1.000000,1,,BSE,1.000000
938240,88IHF25,88IHF25,,-1.000000,1,,BSE,1.000000
973993,962APSBCL30,962APSBCL30,,-1.000000,1,,BSE,1.000000
938250,894IHFL25A,894IHFL25A,,-1.000000,1,,BSE,1.000000
937739,IML251021B,IML251021B,,-1.000000,1,,BSE,1.000000
724968,360OPL9623,360OPL9623,,-1.000000,1,,BSE,1.000000
724944,MOFL6623,MOFL6623,,-1.000000,1,,BSE,1.000000
974216,55GMRAL24,55GMRAL24,,-1.000000,1,,BSE,1.000000
974697,995ICFL24,995ICFL24,,-1.000000,1,,BSE,1.000000
952676,902IOT2028,902IOT2028,,-1.000000,10,,BSE,1.000000
725123,NWIL5723,NWIL5723,,-1.000000,1,,BSE,1.000000
540204,EIKO,EIKO,,-1.000000,1,,BSE,1.000000
530053,REALECO,REALECO,,-1.000000,1,,BSE,1.000000
954598,990SFL25,990SFL25,,-1.000000,1,,BSE,1.000000
954821,845LTICL23,845LTICL23,,-1.000000,1,,BSE,1.000000
959948,569RECL23,569RECL23,,-1.000000,1,,BSE,1.000000
973541,1210MLST26,1210MLST26,,-1.000000,1,,BSE,1.000000
500160,GTL,GTL,,-1.000000,1,,BSE,1.000000
804784,364TB110724,364TB110724,,-1.000000,10,,BSE,1.000000
500490,BAJAJHLDNG,BAJAJHLDNG,,-1.000000,1,,BSE,5.000000
512022,WINROC,WINROC,,-1.000000,1,,BSE,5.000000
724495,MOFL14323,MOFL14323,,-1.000000,1,,BSE,1.000000
199153,DSPIINAV,DSPIINAV,,-1.000000,1,,BSE,1.000000
973592,8MWMPL24,8MWMPL24,,-1.000000,1,,BSE,1.000000
800397,GS22FEB27C,GS22FEB27C,,-1.000000,100,,BSE,1.000000
533408,BSLGOLDETF,BSLGOLDETF,,-1.000000,1,,BSE,1.000000
810591,825MHSDL25,825MHSDL25,,-1.000000,10,,BSE,5.000000
937859,875IHFL27,875IHFL27,,-1.000000,1,,BSE,1.000000
523842,SUPTANERY,SUPTANERY,,-1.000000,1,,BSE,1.000000
530789,CEEJAY,CEEJAY,,-1.000000,1,,BSE,5.000000
973272,885PCHFL31,885PCHFL31,,-1.000000,1,,BSE,1.000000
724895,AFL310523,AFL310523,,-1.000000,1,,BSE,1.000000
972599,WBSED251010,WBSED251010,,-1.000000,1,,BSE,1.000000
949532,11JKCL2023A,11JKCL2023A,,-1.000000,1,,BSE,1.000000
938115,7KFL23,7KFL23,,-1.000000,1,,BSE,1.000000
507987,JPTRLES,JPTRLES,,-1.000000,100,,BSE,1.000000
959844,525ONGC25,525ONGC25,,-1.000000,1,,BSE,1.000000
810722,682RAJSDL31,682RAJSDL31,,-1.000000,10,,BSE,5.000000
961828,840IRFC29,840IRFC29,,-1.000000,1,,BSE,1.000000
960487,686NHPC36,686NHPC36,,-1.000000,10,,BSE,1.000000
522074,ELGIEQUIP,ELGIEQUIP,,-1.000000,1,,BSE,5.000000
936412,93MMFSL27,93MMFSL27,,-1.000000,1,,BSE,1.000000
800323,619GOI2034,619GOI2034,,-1.000000,10,,BSE,1.000000
952661,LTFL27AUG15,LTFL27AUG15,,-1.000000,1,,BSE,1.000000
973558,ZCKVPL24,ZCKVPL24,,-1.000000,1,,BSE,1.000000
974213,95EFRL26,95EFRL26,,-1.000000,1,,BSE,1.000000
526335,SHREYASI,SHREYASI,,-1.000000,1,,BSE,1.000000
725295,SEIL030823,SEIL030823,,-1.000000,1,,BSE,1.000000
974382,779HDFCB32,779HDFCB32,,-1.000000,1,,BSE,1.000000
543834,AXISWSGP,AXISWSGP,,-1.000000,1,,BSE,1.000000
500414,TIMEX,TIMEX,,-1.000000,1,,BSE,5.000000
543600,HARSHA,HARSHA,,-1.000000,1,,BSE,5.000000
542628,NSL,NSL,,-1.000000,500,,BSE,5.000000
543621,CARGOSOL,CARGOSOL,,-1.000000,4000,,BSE,1.000000
937123,0MMFL24B,0MMFL24B,,-1.000000,1,,BSE,1.000000
517556,PVP,PVP,,-1.000000,1,,BSE,1.000000
974347,858OPAL29,858OPAL29,,-1.000000,1,,BSE,1.000000
974271,895NACL24,895NACL24,,-1.000000,1,,BSE,1.000000
725140,SEIL070723,SEIL070723,,-1.000000,1,,BSE,1.000000
590104,JUNIORBEES,JUNIORBEES,,-1.000000,1,,BSE,1.000000
973490,PEL270921,PEL270921,,-1.000000,1,,BSE,1.000000
539269,NXXIX1X,NXXIX1X,,-1.000000,1,,BSE,1.000000
543119,UTMTFS2DQP,UTMTFS2DQP,,-1.000000,1,,BSE,1.000000
543671,AAATECH,AAATECH,,-1.000000,1,,BSE,1.000000
974599,759NHPCL35,759NHPCL35,,-1.000000,1,,BSE,1.000000
505744,FMGOETZE,FMGOETZE,,-1.000000,1,,BSE,5.000000
938418,940ICCL28,940ICCL28,,-1.000000,1,,BSE,1.000000
974113,MCIL12822,MCIL12822,,-1.000000,1,,BSE,1.000000
99919019,DOL100,S&P BSE DOLLEX 100,,0.000000,1,AMXIDX,BSE,0.000000
937931,0KFIL25,0KFIL25,,-1.000000,1,,BSE,1.000000
542811,NIESSPG,NIESSPG,,-1.000000,1,,BSE,1.000000
530215,KINGSINFR,KINGSINFR,,-1.000000,1,,BSE,5.000000
511740,MEHTAHG,MEHTAHG,,-1.000000,1,,BSE,5.000000
543347,AXISTECETF,AXISTECETF,,-1.000000,1,,BSE,1.000000
973383,1170SML27,1170SML27,,-1.000000,1,,BSE,1.000000
538352,NFXXVI22DD,NFXXVI22DD,,-1.000000,1,,BSE,1.000000
937993,870NIDO25,870NIDO25,,-1.000000,1,,BSE,1.000000
804756,182TB091123,182TB091123,,-1.000000,10,,BSE,1.000000
961900,711NTPC25A,711NTPC25A,,-1.000000,1,,BSE,1.000000
536035,KTKFMP110D,KTKFMP110D,,-1.000000,1,,BSE,1.000000
973219,79MFL31,79MFL31,,-1.000000,1,,BSE,1.000000
500185,HCC,HCC,,-1.000000,1,,BSE,1.000000
960469,875JFP31,875JFP31,,-1.000000,1,,BSE,1.000000
953490,739NHAI31,739NHAI31,,-1.000000,1,,BSE,1.000000
514358,EVERFIN,EVERFIN,,-1.000000,1,,BSE,1.000000
973288,649CREL24,649CREL24,,-1.000000,1,,BSE,1.000000
938434,775MFL26,775MFL26,,-1.000000,1,,BSE,1.000000
540190,FRANKLININD,FRANKLININD,,-1.000000,1,,BSE,1.000000
725031,JBCPL16623,JBCPL16623,,-1.000000,1,,BSE,1.000000
521180,SUPERSPIN,SUPERSPIN,,-1.000000,1,,BSE,1.000000
531335,ZYDUSWELL,ZYDUSWELL,,-1.000000,1,,BSE,5.000000
526381,PATINTLOG,PATINTLOG,,-1.000000,1,,BSE,1.000000
950738,793PGC2028,793PGC2028,,-1.000000,1,,BSE,1.000000
953430,840PGCIL23A,840PGCIL23A,,-1.000000,1,,BSE,1.000000
531203,TRADEWELL,TRADEWELL,,-1.000000,1,,BSE,1.000000
949440,15PRLPPL23,15PRLPPL23,,-1.000000,1,,BSE,1.000000
959275,727NABARD30,727NABARD30,,-1.000000,1,,BSE,1.000000
800506,GS19SEP2031,GS19SEP2031,,-1.000000,100,,BSE,1.000000
810724,693GUJSDL31,693GUJSDL31,,-1.000000,10,,BSE,5.000000
515043,SAINTGOBAIN,SAINTGOBAIN,,-1.000000,1,,BSE,5.000000
951729,845HDFCB25,845HDFCB25,,-1.000000,2,,BSE,1.000000
961851,900KPL29,900KPL29,,-1.000000,1,,BSE,1.000000
724196,ISL180123,ISL180123,,-1.000000,1,,BSE,1.000000
524440,CAMEXLTD,CAMEXLTD,,-1.000000,1,,BSE,1.000000
532163,SAREGAMA,SAREGAMA,,-1.000000,1,,BSE,5.000000
543338,KTKFMP292RI,KTKFMP292RI,,-1.000000,1,,BSE,1.000000
523419,TNTELE,TNTELE,,-1.000000,1,,BSE,1.000000
532799,HUBTOWN,HUBTOWN,,-1.000000,1,,BSE,1.000000
532800,TV18BRDCST,TV18BRDCST,,-1.000000,1,,BSE,1.000000
810732,684RAJSDL31,684RAJSDL31,,-1.000000,10,,BSE,1.000000
530265,SAINIK,SAINIK,,-1.000000,1,,BSE,1.000000
961847,875KPL34,875KPL34,,-1.000000,1,,BSE,1.000000
530813,KRBL,KRBL,,-1.000000,1,,BSE,5.000000
523207,KOKUYOCMLN,KOKUYOCMLN,,-1.000000,1,,BSE,5.000000
500470,TATASTEEL,TATASTEEL,,-1.000000,1,,BSE,5.000000
509040,NETLINK,NETLINK,,-1.000000,1,,BSE,1.000000
512267,MMWL,MMWL,,-1.000000,1,,BSE,1.000000
804646,364TB250823,364TB250823,,-1.000000,10,,BSE,1.000000
526586,WIMPLAST,WIMPLAST,,-1.000000,1,,BSE,5.000000
958596,875PFCL34,875PFCL34,,-1.000000,1,,BSE,1.000000
533096,ADANIPOWER,ADANIPOWER,,-1.000000,1,,BSE,5.000000
540467,PARMSILK,PARMSILK,,-1.000000,1,,BSE,1.000000
541097,LIQUIDETF,LIQUIDETF,,-1.000000,1,,BSE,1.000000
543869,BB3TEST7,BB3TEST7,,-1.000000,100,,BSE,1.000000
541400,ZIMLAB,ZIMLAB,,-1.000000,1,,BSE,5.000000
500840,EIHOTEL,EIHOTEL,,-1.000000,1,,BSE,5.000000
937869,1050DLSL24A,1050DLSL24A,,-1.000000,1,,BSE,1.000000
974515,MUFAS301222,MUFAS301222,,-1.000000,1,,BSE,1.000000
532649,NECLIFE,NECLIFE,,-1.000000,1,,BSE,1.000000
958958,1050NVPPL31,1050NVPPL31,,-1.000000,1,,BSE,1.000000
810630,721KADSL28,721KADSL28,,-1.000000,10,,BSE,5.000000
800572,GS16JUN2029,GS16JUN2029,,-1.000000,100,,BSE,1.000000
961751,736PFC2028,736PFC2028,,-1.000000,1,,BSE,1.000000
810760,714APSDL41,714APSDL41,,-1.000000,10,,BSE,1.000000
973237,66TML26,66TML26,,-1.000000,1,,BSE,1.000000
800389,GS15JUN30C,GS15JUN30C,,-1.000000,100,,BSE,1.000000
947022,NBL01OCT10,NBL01OCT10,,-1.000000,1,,BSE,1.000000
973686,ZCKMIL24,ZCKMIL24,,-1.000000,1,,BSE,1.000000
974633,805KMPL28,805KMPL28,,-1.000000,1,,BSE,1.000000
804773,91TB210923,91TB210923,,-1.000000,10,,BSE,1.000000
